,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
6813,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Selama 20 tahun tinggal di Jakarta, baru 5 tahun terakhir benar-benar terasa perubahan dan sadar kalau itu akitbat gubernurnya., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6814,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Aku cinta Pak Ahok. Terimakasih ya Pak atas jasa-jasa dan kerja nyatanya selama 5 tahun terakhir., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6815,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Tetap semangat pak ahok.... terimakasih atas semua yg anda berikan untuk jakarta. sukses selalu buat pak ahok., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6816,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Pak ahok kita tetap mendukung apapun yang terjadi, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6817,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Terima kasih banyak buat kinerja keras dari Pak Ahok dan team selama memimpin DKI Jakarta. Tetap semangat selalu Pak. God Bless Bapak & Family., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6818,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Bapak ahok sosok yang saya banggakan, terimakasih pak sudah merubah jakarta., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6819,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: semoga pak ahok selalu dlm lindungan tuhan, saya sayang sama pak ahok, pak ahok orang baik., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6820,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Terima kasih pak Basuki. Sampai kapan pun sejarah akan mencatat bapak membawa perubahan bagi kami warga jakarta, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6821,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Lanjutkan perjuangan Pak, Bapak orang baik pasti ditempatkan di tempat yg lebih baik juga., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6822,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Kau lah yang terhebat.. Karna kau lah kami mendapat inspirasi dan pengalaman yang sangat berharga., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6823,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Buat Pak Ahok tetap berkarya pak. Masih ada kesempatan lebih baik di 2019, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6824,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Pak saya setuju kalo pak jadi gubenur karena kerja pak sangat bagus kerena kerja pak basuki tegas keluarga kami mendukung pak basuki, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6825,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Bapak tetap yg terbaik untuk jakarta..terima kasih pak untuk semua yg bapak kerjakan selama ini semoga Allah selalu meridhoi bapak dalam setiap langkah bapak.., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6826,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: jabatan bukan hal penting yg terpenting bapak tetap orang terhebat di jakarta tentang kerja keras Pak Ahok..sekali lagi terima kasih Pak Ahok, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6827,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Pak Ahok....walau saya bukan warga DKI....saya sangat sedih bapak tidak terpilih lg jd Gubenur DKI....., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6828,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Hanya bpk lah gubernur satu satunya yg bisa membawa perubahan di Jakarta...semangat pak..., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6829,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Pak ahok, saya mempunyai ibu, ibu saya selalu mendoakan pak ahok setiap waktu dan setiap pagi jam 3 ibu saya sebenarnya kecewa dengan hasil pilkada, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6830,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: tapi kalah menang itu biasa. kekuasaan ada di tangan tuhan, asal bapak ahok tidak menjual iman pak ahok dengan jabatan, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6831,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Terimakasih banyak pak ahok dan djarot untuk kerja tulus dan kerasnya untuk Jakarta.., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6832,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Media Asing Menyorot Hasil Pilkada Jakarta, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6833,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Ahok Banyak Belajar di Pilkada DKI, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6834,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Ini Pelajaran yang Dipetik Ahok dari Pilkada DKI, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6835,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Ahok: Lupakan Semua Masalah Kampanye dan Pilkada, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6836,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Presiden Percaya Pilkada DKI Hasilkan Pemimpin Terbaik, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6837,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Kapolri Pastikan Pilkada DKI Berjalan Lancar dan Sejuk, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6838,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Pengamat: Pilkada DKI Panas Karena Parpol Sulit Disiplinkan Massa, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6839,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Parpol Pendukung Ahok-Djarot Komitmen Jaga Pilkada Damai, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6840,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Amankan Pilkada DKI, Polisi Terapkan Dua Sistem Pengamanan, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6841,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Tiga Instansi Keluarkan Maklumat Larangan Mobilisasi Massa di Pilkada DKI, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6842,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: TERNYATA BAJU YANG DIPAKAI AHOK DI DEBAT PILKADA YG SAYA TONTON MELALUI METRO TV SAMA DENGAN YANG DI TV ONE. BARUSAN SAYA CEK, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6843,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Sebagai warga negara yang baik, lo wajib ikut mensukseskan Pilkada Jakarta 2017. Temukan performa berbeda Debat Pilkada pukul 7, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6844,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Debat Terakhir Menentukan Elektabilitas di Pilkada DKI Putaran Kedua, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6845,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Terima kasih bapak ahok dengan jasa2 bapak selalu membangun jakarta lebih baik lagi, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6846,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Salut banget sm pak ahok.. benar2 berjiwa kesatria.. langsung mengucapkan selamat ke pasangan anis dan sandi.., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6847,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: keluarga sudah ke menggunakan hak pilihnya pagi ini. Jangan lupa bagi warga Jakarta untuk datang ke TPS sebelum jam 1 siang!, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6848,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Terima kasih telah membuat Jakarta menjadi lebih baik pak... Tetap semangat!, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6849,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Pada akhirnya, orang jahat akan jatuh, dan orang baik, akan dibangkitkan!, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6850,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Meski dijatuhkan berkali2, Tuhan akan selalu mengangkat yg benar, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6851,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Rencana Bapak yang di surga itu lebih indah yangg kita inginkan bapak ahok tetap semangat ya pak, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6852,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Pak Basuki dan Pak Djarot tetap kuat didalam iman dan pengharapan..., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6853,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Yakin bahwa ini bukan jalan yang terbaik untuk anda dari hanya sekedar Gubernur dan Wakil gubernur DKI.., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6854,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Masyarakat Indonesia khusus DKI melihat pemimpin itu bukan dilihat hasil kerjanya, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6855,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Kami sebagai rakyat indonesia yang bukan berasal dari DKI turut mendoakan semoga pak Basuki dan pak Djarot tidak pernah lelah melayani kami dan tetap terus semangat, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6856,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: jangan padam untuk kemanusiaan ya pak, saya mengenang semua hal manis yg telah bapak perjuangkan, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6857,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Saya doakan pak ahok dan tamengnya tidak kejang2, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6858,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Tetap semangat pak. Ahok.. Aku selalu dukung pak ahok djarot., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6859,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Pemenang Debat Pilkada DKI malam ini adalah...... IRA KOESNO!!!, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6860,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Selamat buat pasangan no 3, Anies-Sandi pemenang versi Quick Count... Terima kasih buat Ahok-Djarot atas kerja luar biasa untuk Jakarta..., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6861,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Semangat pak ahok walaupun saya warga bandung tapi saya yakin pak ahok yg jadi juara..., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6862,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: yg jelas, kerja keras, pasti, dan jujur tetap pak ahok., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6863,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Maaf pak saya tidak bisa ikutan nyoblos, KTP saya jakarta, tapi saya skrg tinggal bandung, saya hanya bisa berdoa, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6864,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: semoga ahokdjarot bisa terus melanjutkan visi misi nya untuk membangun kota Jakarta, agar lebih rapih bersih dan nyaman, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6865,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Dalam nama Tuhan Untuk jakarta yg lebih baik, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6866,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: semagat buat pak Anies semoga selalu dalam rahmat tuhan YME, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6867,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: semua warga DKI gunakan hak pilihmu....jangan takut kita smua warga yg punya hak dan sehat lahir batin, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6868,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: semoga Tuhan memberikan seluruh masyarakat DKI jakarta keadilan sesuai pemimpin yg benar2 demi rakyat Amin., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6869,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Eks Pendukung Agus-Sylvi di Jakarta Timur Deklarasikan Dukungan Untuk Ahok-Djarot, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",tidak
6870,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Ini pasti salah Jokowi, Ahok dan kafir-kafir ateis. https:\/\/t.co\/v2GRcUeStI, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",iya
6871,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: @fahmiabuazzam1 biar aja biar tai nya kena bapak lo itu ya. Loh tuh kan gak suka sm ahok jadi biar loh sm bpk loh sm ibu loh kena tai nya., termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",iya
6872,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: RT @BungWinar: Angin memporakporandakan basis pemenangan Si Penista Agama...Cililitan.\nYa Alloh Ampuni Kami\n#JakartaBanjir, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",iya
6873,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: RT @Lupuz0503: Prestasi Ahok, \nSelain mjadi mafia koruptor n penista agama, dirinya bhasil tenggelamkan JKT MELALUI congoran CEBON, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",iya
6874,id_hatespeech,id_hatespeech_nusantara_text,fd489c1d-f519-4d6f-9de4-9a9ed872720a,hate_or_noHate_zs_opt_kategori,train,"Menurutmu, apakah teks berikut: Ulama Kompak Nyatakan #HaramPemimpinKafir Pilih Ahok = Murtad!, termasuk dalam kategori ujaran kebencian atau tidak?
- iya
- tidak",iya
