,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
7529,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
7530,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
7531,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
7532,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
7533,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7534,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
7535,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
7536,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
7537,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7538,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
7539,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
7540,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7541,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7542,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
7543,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7544,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7545,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7546,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
7547,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7548,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7549,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
7550,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7551,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7552,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,joy
7553,su_emot,su_emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,su_emot_nusantara_text_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
7554,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7555,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7556,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7557,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7558,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7559,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7560,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7561,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7562,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7563,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7564,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7565,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7566,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7567,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7568,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7569,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7570,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7571,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7572,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7573,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7574,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7575,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7576,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7577,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7578,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7579,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7580,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7581,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7582,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7583,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7584,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7585,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7586,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7587,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7588,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7589,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7590,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7591,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7592,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7593,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7594,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7595,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7596,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7597,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7598,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7599,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7600,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7601,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7602,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7603,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7604,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7605,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7606,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7607,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7608,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7609,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7610,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7611,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7612,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7613,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7614,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7615,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7616,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7617,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7618,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7619,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7620,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7621,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7622,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7623,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7624,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7625,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7626,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7627,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7628,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7629,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7630,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7631,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7632,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7633,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7634,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7635,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7636,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7637,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7638,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7639,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7640,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,anger
7641,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7642,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7643,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7644,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7645,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7646,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7647,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7648,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
7649,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7650,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,sadness
7651,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7652,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,fear
7653,su_emot,su_emot_nusantara_text,a54b6f53-43b9-48ac-b45e-c14d319d98e7,su_emot_nusantara_text_2,train,Emosi apa yang diekspresikan oleh kalimat diatas?,joy
